instance,n,cost,gap_abs,gap_rel_percent,tour_found,success
bcl380,380,1631.0,10.0,0.6169031462060457,True,True
dkg813,813,3218.0,19.0,0.5939356048765239,True,True
gr666,666,294476.0,118.0,0.040087240706894324,True,True
lim963,963,2822.0,33.0,1.1832197920401577,True,False
pa561,561,2763.0,0.0,0.0,True,True
pbk411,411,1348.0,5.0,0.37230081906180196,True,True
pbl395,395,1288.0,7.0,0.546448087431694,True,True
pbm436,436,1458.0,15.0,1.0395010395010396,True,False
pbn423,423,1377.0,12.0,0.8791208791208791,True,False
pcb442,442,50778.0,0.0,0.0,True,True
pka379,379,1551.0,218.0,16.35408852213053,True,False
rbu737,737,3325.0,11.0,0.331925165962583,True,True
rbx711,711,3130.0,13.0,0.4170676932948348,True,True
xql662,662,2519.0,6.0,0.23875845602865103,True,True
